Date,Open_Price,Close_Price,High_Price,Low_Price,Volume,Daily_Return_Pct,Volatility_Range,VIX_Close,Economic_News_Flag,Sentiment_Score,Federal_Rate_Change_Flag,GeoPolitical_Risk_Score,Currency_Index
2009-06-16,925.5999755859375,911.969970703125,928.0,911.5999755859375,4951200000,-1.2720305257724385,16.4000244140625,32.68000030517578,0,0.172,0,50.0,80.70999908447266
2009-06-17,911.8900146484375,910.7100219726562,918.4400024414062,903.780029296875,5523650000,-0.13815682214813885,14.65997314453125,31.540000915527344,0,0.199,0,50.0,80.16999816894531
2009-06-18,910.8599853515625,918.3699951171875,921.9299926757812,907.9400024414062,4684010000,0.8410990281999098,13.989990234375,30.030000686645508,0,0.235,0,50.0,80.61000061035156
2009-06-19,919.9600219726562,921.22998046875,927.0900268554688,915.7999877929688,5713390000,0.3114197291689047,11.2900390625,27.989999771118164,0,0.283,0,50.0,80.26000213623047
2009-06-22,918.1300048828125,893.0399780273438,918.1300048828125,893.0399780273438,4903940000,-3.0600396251826645,25.09002685546875,31.170000076293945,1,0.211,0,50.0,80.77999877929688
2009-06-23,893.4600219726562,895.0999755859375,898.6900024414062,888.8599853515625,5071020000,0.23067249051313965,9.83001708984375,30.579999923706055,0,0.226,0,50.0,79.83999633789062
2009-06-24,896.3099975585938,900.9400024414062,910.8499755859375,896.3099975585938,4636720000,0.6524440861084724,14.53997802734375,29.049999237060547,0,0.262,0,50.0,80.55999755859375
2009-06-25,899.4500122070312,920.260009765625,921.4199829101562,896.27001953125,4911240000,2.1444277390130884,25.14996337890625,26.360000610351562,1,0.326,0,50.0,80.4000015258789
2009-06-26,918.8400268554688,918.9000244140625,922.0,913.030029296875,6076660000,-0.1477827284822375,8.969970703125,25.93000030517578,0,0.336,0,50.0,79.87999725341797
2009-06-29,919.8599853515625,927.22998046875,927.989990234375,916.1799926757812,4211760000,0.9065138571521025,11.80999755859375,25.350000381469727,0,0.35,0,50.0,79.83999633789062
2009-06-30,927.1500244140625,919.3200073242188,930.010009765625,912.8599853515625,4627570000,-0.8530756458643096,17.1500244140625,26.350000381469727,0,0.327,0,50.0,80.12999725341797
2009-07-01,920.8200073242188,923.3300170898438,931.9199829101562,920.8200073242188,3919400000,0.4361930267673175,11.0999755859375,26.219999313354492,0,0.331,1,50.0,79.62999725341797
2009-07-02,921.239990234375,896.4199829101562,921.239990234375,896.4199829101562,3931000000,-2.9144546025377416,24.82000732421875,27.950000762939453,1,0.291,0,50.0,80.1500015258789
2009-07-06,894.27001953125,898.719970703125,898.719970703125,886.3599853515625,4712580000,0.25657480163505664,12.3599853515625,29.0,0,0.267,0,50.0,80.44999694824219
2009-07-07,898.5999755859375,881.030029296875,898.5999755859375,879.9299926757812,4673300000,-1.9683485382449017,18.66998291015625,30.850000381469727,0,0.225,0,50.0,80.62000274658203
2009-07-08,881.9000244140625,879.5599975585938,886.7999877929688,869.3200073242188,5721780000,-0.1668537608706111,17.47998046875,31.299999237060547,0,0.215,0,50.0,80.7699966430664
2009-07-09,881.280029296875,882.6799926757812,887.8599853515625,878.4500122070312,4347170000,0.3547222617954038,9.40997314453125,29.780000686645508,0,0.252,0,50.0,79.86000061035156
2009-07-10,880.030029296875,879.1300048828125,883.5700073242188,872.8099975585938,3912080000,-0.40218287742166403,10.760009765625,29.020000457763672,0,0.27,0,50.0,80.2300033569336
2009-07-13,879.5700073242188,901.0499877929688,901.0499877929688,875.3200073242188,4499440000,2.4933721734452963,25.72998046875,26.309999465942383,1,0.333,0,50.0,80.12999725341797
2009-07-14,900.77001953125,905.8400268554688,905.8400268554688,896.5,4149030000,0.5316063622877065,9.34002685546875,25.020000457763672,0,0.363,0,50.0,80.18000030517578
2009-07-15,910.1500244140625,932.6799926757812,933.9500122070312,910.1500244140625,5238830000,2.962991811422233,23.79998779296875,25.889999389648438,1,0.342,0,50.0,79.31999969482422
2009-07-16,930.1699829101562,940.739990234375,943.9600219726562,927.4500122070312,4898640000,0.8641760970416357,16.510009765625,25.420000076293945,0,0.353,0,50.0,79.22000122070312
2009-07-17,940.5599975585938,940.3800048828125,941.8900146484375,934.6500244140625,5141380000,-0.038266189946156715,7.239990234375,24.34000015258789,0,0.378,0,50.0,79.3499984741211
2009-07-20,942.0700073242188,951.1300048828125,951.6199951171875,940.989990234375,4853150000,1.143154888894049,10.6300048828125,24.399999618530273,0,0.377,0,50.0,78.91000366210938
2009-07-21,951.969970703125,954.5800170898438,956.530029296875,943.219970703125,5309300000,0.3627277227424175,13.31005859375,23.8700008392334,0,0.39,0,50.0,78.93000030517578
2009-07-22,953.4000244140625,954.0700073242188,959.8300170898438,947.75,4634100000,-0.05342765996504406,12.08001708984375,23.469999313354492,0,0.4,0,50.0,78.70999908447266
2009-07-23,954.0700073242188,976.2899780273438,979.4199829101562,953.27001953125,5761650000,2.3289664838582524,26.14996337890625,23.43000030517578,1,0.401,0,50.0,78.80000305175781
2009-07-24,972.1599731445312,979.260009765625,979.7899780273438,965.9500122070312,4458300000,0.3042161453180592,13.8399658203125,23.09000015258789,0,0.409,0,50.0,78.75
2009-07-27,978.6300048828125,982.1799926757812,982.489990234375,972.2899780273438,4631290000,0.29818259512661704,10.20001220703125,24.280000686645508,0,0.381,0,50.0,78.62999725341797
2009-07-28,981.47998046875,979.6199951171875,982.3499755859375,969.3499755859375,5490350000,-0.26064444171983725,13.0,25.010000228881836,0,0.364,0,50.0,78.8499984741211
2009-07-29,977.6599731445312,975.1500244140625,977.760009765625,968.6500244140625,5178770000,-0.4562963930304753,9.1099853515625,25.610000610351562,0,0.351,0,50.0,79.62999725341797
2009-07-30,976.010009765625,986.75,996.6799926757812,976.010009765625,6035180000,1.189558047020256,20.66998291015625,25.399999618530273,0,0.357,0,50.0,79.29000091552734
2009-07-31,986.7999877929688,987.47998046875,993.1799926757812,982.8499755859375,5139070000,0.07397825880415265,10.33001708984375,25.920000076293945,0,0.345,0,50.0,78.3499984741211
2009-08-03,990.219970703125,1002.6300048828125,1003.6099853515625,990.219970703125,5603440000,1.5342107904679603,13.3900146484375,25.559999465942383,0,0.354,0,50.0,77.63999938964844
2009-08-04,1001.4099731445312,1005.6500244140625,1007.1199951171875,996.6799926757812,5713700000,0.3012097699592653,10.44000244140625,24.889999389648438,0,0.37,0,50.0,77.7699966430664
2009-08-05,1005.4099731445312,1002.719970703125,1006.6400146484375,994.3099975585938,7242120000,-0.2913591845875696,12.33001708984375,24.899999618530273,0,0.371,0,50.0,77.5199966430664
2009-08-06,1004.0599975585938,997.0800170898438,1008.0,992.489990234375,6753380000,-0.5624654717235167,15.510009765625,25.670000076293945,0,0.354,0,50.0,78.06999969482422
2009-08-07,999.8300170898438,1010.47998046875,1018.0,999.8300170898438,6827090000,1.3439205629671047,18.16998291015625,24.760000228881836,0,0.376,0,50.0,78.97000122070312
2009-08-10,1008.8900146484375,1007.0999755859375,1010.1199951171875,1000.989990234375,5406080000,-0.33449498734695604,9.1300048828125,24.989999771118164,0,0.372,0,50.0,79.26000213623047
2009-08-11,1005.77001953125,994.3499755859375,1005.77001953125,992.4000244140625,5773160000,-1.2660113503211945,13.3699951171875,25.989999771118164,0,0.349,0,50.0,79.18000030517578
2009-08-12,994.0,1005.8099975585938,1012.780029296875,993.3599853515625,5498170000,1.1525139291026054,19.4200439453125,25.450000762939453,0,0.363,0,50.0,78.79000091552734
2009-08-13,1005.8599853515625,1012.72998046875,1013.1400146484375,1000.8200073242188,5250660000,0.68800100684554,12.32000732421875,24.709999084472656,0,0.382,0,50.0,78.48999786376953
2009-08-14,1012.22998046875,1004.0900268554688,1012.5999755859375,994.5999755859375,4940750000,-0.8531349698250423,18.0,24.270000457763672,0,0.393,0,50.0,78.88999938964844
2009-08-17,998.1799926757812,979.72998046875,998.1799926757812,978.510009765625,4088570000,-2.426081898553223,19.66998291015625,27.889999389648438,1,0.308,0,50.0,79.29000091552734
2009-08-18,980.6199951171875,989.6699829101562,991.2000122070312,980.6199951171875,4198970000,1.014565506778764,10.58001708984375,26.18000030517578,0,0.35,0,50.0,78.94000244140625
2009-08-19,986.8800048828125,996.4600219726562,999.6099853515625,980.6199951171875,4257000000,0.6860912404894393,18.989990234375,26.260000228881836,0,0.35,0,50.0,78.47000122070312
2009-08-20,996.4099731445312,1007.3699951171875,1008.9199829101562,996.3900146484375,4893160000,1.0948731413161106,12.52996826171875,25.09000015258789,0,0.379,0,50.0,78.37999725341797
2009-08-21,1009.0599975585938,1026.1300048828125,1027.5899658203125,1009.0599975585938,5885550000,1.8622760114512582,18.52996826171875,25.010000228881836,1,0.382,0,50.0,78.04000091552734
2009-08-24,1026.5899658203125,1025.5699462890625,1035.8199462890625,1022.47998046875,6302450000,-0.05457969176273503,13.3399658203125,25.139999389648438,0,0.38,0,50.0,78.2699966430664
2009-08-25,1026.6300048828125,1028.0,1037.75,1026.2099609375,5768740000,0.23694665778091206,11.5400390625,24.920000076293945,0,0.387,0,50.0,78.23999786376953
2009-08-26,1027.3499755859375,1028.1199951171875,1032.469970703125,1021.5700073242188,5080060000,0.01167267676920325,10.89996337890625,24.950000762939453,0,0.387,0,50.0,78.66000366210938
2009-08-27,1027.81005859375,1030.97998046875,1033.3299560546875,1016.2000122070312,5785880000,0.2781762211750971,17.12994384765625,24.68000030517578,0,0.395,0,50.0,78.01000213623047
2009-08-28,1031.6199951171875,1028.9300537109375,1039.469970703125,1023.1300048828125,5785780000,-0.19883283833314058,16.3399658203125,24.760000228881836,0,0.394,0,50.0,78.37000274658203
2009-08-31,1025.2099609375,1020.6199951171875,1025.2099609375,1014.6199951171875,5004560000,-0.8076407685613796,10.5899658203125,26.010000228881836,0,0.365,0,50.0,78.16999816894531
2009-09-01,1019.52001953125,998.0399780273438,1028.449951171875,996.280029296875,6862360000,-2.2123823948061228,32.169921875,29.149999618530273,1,0.29,1,50.0,78.76000213623047
2009-09-02,996.0700073242188,994.75,1000.3400268554688,991.969970703125,5842730000,-0.3296439120451411,8.37005615234375,28.899999618530273,0,0.297,0,50.0,78.37999725341797
2009-09-03,996.1199951171875,1003.239990234375,1003.4299926757812,992.25,4624280000,0.8534797923473336,11.17999267578125,27.100000381469727,0,0.342,0,50.0,78.45999908447266
2009-09-04,1003.8400268554688,1016.4000244140625,1016.47998046875,1001.6500244140625,4097370000,1.3117533499250822,14.8299560546875,25.260000228881836,0,0.388,0,50.0,78.13999938964844
2009-09-08,1018.6699829101562,1025.3900146484375,1026.0699462890625,1018.6699829101562,5235160000,0.8844933115342624,7.39996337890625,25.6200008392334,0,0.38,0,50.0,77.31999969482422
2009-09-09,1025.3599853515625,1033.3699951171875,1036.3399658203125,1023.969970703125,5202550000,0.7782385584753415,12.3699951171875,24.31999969482422,0,0.412,0,50.0,77.08999633789062
2009-09-10,1032.989990234375,1044.1400146484375,1044.1400146484375,1028.0400390625,5191380000,1.0422229774562641,16.0999755859375,23.549999237060547,0,0.43,0,50.0,76.81999969482422
2009-09-11,1043.9200439453125,1042.72998046875,1048.1800537109375,1038.4000244140625,4922600000,-0.135042634120508,9.780029296875,24.149999618530273,0,0.415,0,50.0,76.61000061035156
2009-09-14,1040.1500244140625,1049.3399658203125,1049.739990234375,1035.0,4979610000,0.6339115087676817,14.739990234375,23.860000610351562,0,0.422,0,50.0,76.69999694824219
2009-09-15,1049.030029296875,1052.6300048828125,1056.0400390625,1043.4200439453125,6185620000,0.31353414238139976,12.6199951171875,23.420000076293945,0,0.431,0,50.0,76.54000091552734
2009-09-16,1053.989990234375,1068.760009765625,1068.760009765625,1052.8699951171875,6793530000,1.5323527552882465,15.8900146484375,23.690000534057617,1,0.423,0,50.0,76.23999786376953
2009-09-17,1067.8699951171875,1065.489990234375,1074.77001953125,1061.199951171875,6668110000,-0.3059638741504833,13.570068359375,23.649999618530273,0,0.421,0,50.0,76.19000244140625
2009-09-18,1066.5999755859375,1068.300048828125,1071.52001953125,1064.27001953125,5607970000,0.26373392706691146,7.25,23.920000076293945,0,0.413,0,50.0,76.43000030517578
2009-09-21,1067.1400146484375,1064.6600341796875,1067.280029296875,1057.4599609375,4615280000,-0.34072961546995906,9.820068359375,24.059999465942383,0,0.408,0,50.0,76.77999877929688
2009-09-22,1066.3499755859375,1071.6600341796875,1073.81005859375,1066.3499755859375,5246600000,0.6574868761175523,7.4600830078125,23.079999923706055,0,0.429,0,50.0,76.12000274658203
2009-09-23,1072.68994140625,1060.8699951171875,1080.1500244140625,1060.3900146484375,5531930000,-1.0068528001755062,19.760009765625,23.489999771118164,0,0.417,0,50.0,76.05000305175781
2009-09-24,1062.56005859375,1050.780029296875,1066.2900390625,1045.8499755859375,5505610000,-0.951102950102567,20.4400634765625,24.950000762939453,0,0.38,0,50.0,76.9000015258789
2009-09-25,1049.47998046875,1044.3800048828125,1053.469970703125,1041.1700439453125,4507090000,-0.6090736629573268,12.2999267578125,25.610000610351562,0,0.363,0,50.0,76.80999755859375
2009-09-28,1045.3800048828125,1062.97998046875,1065.1300048828125,1045.3800048828125,3726950000,1.7809586069224448,19.75,24.8799991607666,1,0.379,0,50.0,77.05000305175781
2009-09-29,1063.68994140625,1060.6099853515625,1069.6199951171875,1057.8299560546875,4949900000,-0.22295764367475934,11.7900390625,25.190000534057617,0,0.368,0,50.0,77.12000274658203
2009-09-30,1061.02001953125,1057.0799560546875,1063.4000244140625,1046.469970703125,5998860000,-0.3328301020761093,16.9300537109375,25.610000610351562,0,0.356,0,50.0,76.6500015258789
2009-10-01,1054.9100341796875,1029.8499755859375,1054.9100341796875,1029.449951171875,5791450000,-2.5759622356647194,25.4600830078125,28.270000457763672,1,0.291,1,50.0,77.19000244140625
2009-10-02,1029.7099609375,1025.2099609375,1030.5999755859375,1019.9500122070312,5583240000,-0.45055248419048066,10.64996337890625,28.68000030517578,0,0.279,0,50.0,77.0
2009-10-05,1026.8699951171875,1040.4599609375,1042.5799560546875,1025.9200439453125,4313310000,1.4875001786029074,16.659912109375,26.84000015258789,0,0.321,0,50.0,76.63999938964844
2009-10-06,1042.02001953125,1054.719970703125,1060.550048828125,1042.02001953125,5029840000,1.3705486324313787,18.530029296875,25.700000762939453,0,0.345,0,50.0,76.33999633789062
2009-10-07,1053.6500244140625,1057.5799560546875,1058.02001953125,1050.0999755859375,4238220000,0.2711606332490124,7.9200439453125,24.68000030517578,0,0.367,0,50.0,76.48999786376953
2009-10-08,1060.030029296875,1065.47998046875,1070.6700439453125,1060.030029296875,4988400000,0.7469907470196047,10.6400146484375,24.18000030517578,0,0.376,0,50.0,75.97000122070312
2009-10-09,1065.280029296875,1071.489990234375,1071.510009765625,1063.0,3763780000,0.5640659492242017,8.510009765625,23.1200008392334,0,0.398,0,50.0,76.43000030517578
2009-10-12,1071.6300048828125,1076.18994140625,1079.4599609375,1071.6300048828125,3710430000,0.438636964853667,7.8299560546875,23.010000228881836,0,0.399,0,50.0,76.12999725341797
2009-10-13,1074.9599609375,1073.18994140625,1075.300048828125,1066.7099609375,4320480000,-0.2787612004698681,8.590087890625,22.989999771118164,0,0.396,0,50.0,75.9800033569336
2009-10-14,1078.6800537109375,1092.02001953125,1093.1700439453125,1078.6800537109375,5406420000,1.75458950913443,14.489990234375,22.860000610351562,1,0.396,0,50.0,75.55000305175781
2009-10-15,1090.3599853515625,1096.56005859375,1096.56005859375,1086.4100341796875,5369780000,0.4157468710554335,10.1500244140625,21.719999313354492,0,0.422,0,50.0,75.4800033569336
2009-10-16,1094.6700439453125,1087.6800537109375,1094.6700439453125,1081.530029296875,4894740000,-0.8098056110305896,13.1400146484375,21.43000030517578,0,0.426,0,50.0,75.5999984741211
2009-10-19,1088.219970703125,1097.9100341796875,1100.1700439453125,1086.47998046875,4619240000,0.9405321384581278,13.6900634765625,21.489999771118164,0,0.423,0,50.0,75.51000213623047
2009-10-20,1098.6400146484375,1091.06005859375,1098.6400146484375,1086.1600341796875,5396930000,-0.6239104637617676,12.47998046875,20.899999618530273,0,0.434,0,50.0,75.56999969482422
2009-10-21,1090.3599853515625,1081.4000244140625,1101.3599853515625,1080.77001953125,5616290000,-0.8853806079326398,20.5899658203125,22.219999313354492,0,0.399,0,50.0,74.97000122070312
2009-10-22,1080.9599609375,1092.9100341796875,1095.2099609375,1074.31005859375,5192410000,1.0643618925255227,20.89990234375,20.690000534057617,0,0.434,0,50.0,75.08999633789062
2009-10-23,1095.6199951171875,1079.5999755859375,1095.8299560546875,1075.489990234375,4767460000,-1.2178549173757158,20.3399658203125,22.270000457763672,0,0.394,0,50.0,75.47000122070312
2009-10-26,1080.3599853515625,1066.949951171875,1091.75,1065.22998046875,6363380000,-1.171732558366989,26.52001953125,24.309999465942383,0,0.343,0,50.0,76.05999755859375
2009-10-27,1067.5400390625,1063.4100341796875,1072.47998046875,1060.6199951171875,5337380000,-0.331779104380614,11.8599853515625,24.829999923706055,0,0.331,0,50.0,76.13999938964844
2009-10-28,1061.510009765625,1042.6300048828125,1063.260009765625,1042.18994140625,6600350000,-1.9540937765275768,21.070068359375,27.90999984741211,1,0.25,0,50.0,76.43000030517578
